Date,Y,XAU BGNL,ECSURPUS,BDIY,CRY,DXY,JPY,GBP,Cl1,VIX,USGG30YR,GT10,USGG2YR,USGG3M,US0001M,GTDEM30Y,GTDEM10Y,GTDEM2Y,EONIA,GTITL30YR,GTITL10YR,GTITL2YR,GTJPY30YR,GTJPY10YR,GTJPY2YR,GTGBP30Y,GTGBP20Y,GTGBP2Y,EMUSTRUU,LF94TRUU,MXUS,MXEU,MXJP,MXBR,MXRU,MXIN,MXCN,Year,Month
2000-03-21,0.0,0.019511721316626957,0.7837150127226462,0.11589288819335766,0.17979832649186084,0.7110804066734036,0.5288805588686318,0.43811610076670315,0.13737018937080023,0.18456678700361015,0.8606733524355301,0.9017628205128203,0.9453043002646089,0.9231246125232486,0.9006034256587085,0.8973977695167286,0.934296365330848,0.8647304236200257,0.6403339755940911,0.7314360484134772,0.7452590712259223,0.6754984611267228,0.7431640625,0.9628154050464807,0.5904961565338923,0.8321554770318021,0.8562952364921731,0.9526290158345999,0.018361927059951155,0.002419103345464857,0.23471005917159762,0.9282939282939284,0.7139317215966722,0.14067320293816965,0.06696717789946738,0.07760011372696875,0.10609987903922585,2000,3
2000-03-28,0.0,0.013266827788347813,0.7867684478371502,0.11615371239784386,0.1764767754382372,0.7053061392835784,0.5109899471800989,0.4556407447973714,0.13042150274893097,0.2320998796630566,0.8621060171919772,0.9043269230769229,0.9594956169527104,0.9181649101053937,0.9033019751883363,0.905724907063197,0.9431500465983222,0.871790757381258,0.6563904945407835,0.7433758586849852,0.7530237419740183,0.6829921049110129,0.7467447916666667,0.9588313413014609,0.5890985324947589,0.8705830388692579,0.8865931661336477,0.9737319776279089,0.019365880362862825,0.002419103345464857,0.23997928994082837,0.9588189588189591,0.7413175497836609,0.14274262192458217,0.07989688964054584,0.09088268197860201,0.11983756696042855,2000,3
2000-04-04,0.0,0.017551978882775404,0.8167938931297709,0.12041384107111808,0.16529422022437074,0.6978820812109465,0.48935082637587324,0.470974808324206,0.11789859499083688,0.266095066185319,0.8255730659025788,0.863301282051282,0.9166260144574039,0.916615003099814,0.9033019751883363,0.8981412639405204,0.9282385834109972,0.8599165596919127,0.6820809248554912,0.7332351979064442,0.7421233388084219,0.6748293857888398,0.6995442708333334,0.9176626826029217,0.5520614954577219,0.8657243816254416,0.8781770745665715,0.9669436122957956,0.01695544531011739,0.011926071336509525,0.23720710059171599,0.906759906759907,0.7804126490942006,0.13156010322324957,0.07939224899242359,0.070170775877521,0.11197511664074652,2000,4
2000-04-11,0.0,0.014295264051010448,0.75470737913486,0.12110937228308119,0.15593851808999742,0.7137613165329648,0.5299028795365481,0.4545454545454546,0.10789554062309101,0.2680505415162455,0.8250358166189111,0.8612179487179485,0.9200260174139282,0.9116553006819591,0.9031520557700237,0.891003717472119,0.9251320285803044,0.8597560975609756,0.6547848426461143,0.7289826627412496,0.7362998357473497,0.6745617556536866,0.6578776041666666,0.8999557326250553,0.5345911949685535,0.862190812720848,0.8735482242046794,0.951891150037631,0.016295298657165114,0.011926071336509525,0.2381834319526627,0.8925518925518927,0.7662767855996507,0.13057831140815068,0.07360252047545332,0.0926442138314245,0.11232071885260067,2000,4
2000-04-18,0.0,0.01386674894156767,0.7531806615776082,0.11989219266214571,0.16952919781774095,0.7279907611721763,0.4905435338217756,0.4457831325301205,0.12293830177153328,0.25105294825511437,0.8501074498567336,0.8895833333333334,0.919730364982926,0.9068505889646621,0.9031520557700237,0.904089219330855,0.9392668530599564,0.8660141206675226,0.6596017983301219,0.743048740595355,0.7500373301478276,0.6797805432891744,0.6464843749999999,0.8871181938911024,0.5345911949685535,0.8893551236749115,0.899006901195085,0.9517435768782372,0.014309175943763464,0.011926071336509525,0.22094082840236687,0.8510378510378511,0.6881636216570161,0.11306368586264823,0.05719487994326203,0.066363394750017,0.13936409193018837,2000,4
2000-04-25,1.0,0.01249550059135085,0.6804071246819339,0.11789254042775169,0.17296146723981876,0.770060423583758,0.5074118248423922,0.44687842278203727,0.11698228466707389,0.23781588447653432,0.8547636103151863,0.9006410256410255,0.9426434283855899,0.9068505889646621,0.9061504441362769,0.9139033457249071,0.951848400124262,0.8870346598202824,0.6178548490687218,0.75237160614982,0.7627295804091386,0.6942325705874481,0.6656901041666666,0.8893315626383356,0.5136268343815513,0.8944346289752652,0.9034253492678002,0.9608931127606509,0.015730811705716663,0.011926071336509525,0.22956804733727812,0.8966588966588969,0.7407012723561056,0.10998094963588134,0.06707628939095331,0.0587733557490837,0.14973215828581307,2000,4
2000-05-02,1.0,0.010410060392062742,0.667175572519084,0.11571900539036689,0.18669054492812998,0.8028500134045495,0.5537570284545918,0.4238773274917853,0.12889431887599268,0.28685318892900125,0.8681948424068768,0.9280448717948719,0.9761999793043299,0.9231246125232486,0.9272890821183615,0.9088475836431227,0.9532463497980739,0.9086970474967908,0.7109826589595375,0.748609748119071,0.7634761833656863,0.7108256389669477,0.6897786458333333,0.8946436476316955,0.4940600978336827,0.8635159010600706,0.8760730516748022,0.938461992532798,0.014744853792196838,0.01091300421270086,0.2205384615384615,0.9580419580419584,0.769640633225057,0.11502276586066662,0.08002645953668533,0.04985444184163519,0.13884568861240718,2000,5
2000-05-09,1.0,0.011809876416242454,0.7063613231552163,0.11458876717092678,0.19632304298363862,0.8129549813367427,0.5714772533651389,0.3943044906900328,0.1423335369578497,0.29332129963898923,0.9043696275071633,0.9649038461538462,0.9957130397504694,0.9572225666460011,0.9527753832315132,0.905724907063197,0.9551102826964897,0.9232991014120667,0.7270391779062298,0.7528622832842656,0.7754218306704497,0.7244747758597618,0.6806640624999999,0.886232846392209,0.4689028651292802,0.8719081272084805,0.8884867867362397,0.9523338695158123,0.009039368229234762,0.01091300421270086,0.21061538461538462,0.8994338994338997,0.7454003877412149,0.1041937822854132,0.08237235660363207,0.05407593747489045,0.12666321064454816,2000,5
2000-05-16,1.0,0.010952846197356925,0.6992366412213741,0.11484959137541298,0.2097753247508145,0.8245035161163929,0.5757369228147897,0.35815991237678,0.15058032987171655,0.22427797833935023,0.8864613180515759,0.948076923076923,1.0,0.9685368877867327,0.9691165998275928,0.8978438661710038,0.954022988505747,0.9338896020539154,0.7061657032755297,0.750572456656853,0.7755711512617592,0.7341094607252776,0.6982421875,0.9008410801239487,0.48497554157931516,0.8701413427561837,0.8897492004713012,0.9591222348479258,0.008795956909566555,0.01091300421270086,0.22579585798816573,0.9307359307359309,0.7324714008756276,0.11248496912760142,0.07519827603843451,0.04398884981241233,0.1626922412303439,2000,5
2000-05-23,0.0,0.009981545282619991,0.7094147582697201,0.11363241175447747,0.21110394517226394,0.8271844259759542,0.5254728233089112,0.3318729463307777,0.14332620647525962,0.24729241877256322,0.894878223495702,0.9498397435897434,0.9875825978979111,0.9262244265344078,0.9751133765600991,0.8945724907063197,0.9530910220565392,0.9508985879332478,0.6885035324341682,0.7600588812561335,0.7810960131402123,0.7505687140372006,0.7389322916666666,0.8884462151394422,0.46470999301187976,0.8977473498233215,0.9143662683049991,0.9489396868497557,0.00580209239022339,0.01091300421270086,0.1993668639053254,0.8468198468198469,0.6562327474418067,0.09319366068734436,0.034683815356078534,0.03510083997255718,0.14385692068429237,2000,5
2000-05-30,0.0,0.009524462499214403,0.6666666666666666,0.1111111111111111,0.21755329013471658,0.775422243302881,0.5201908331913443,0.35487404162102965,0.15531459987782528,0.21344765342960295,0.8827005730659025,0.9403846153846154,0.9791565036143509,0.8992560446373218,0.9758629736516623,0.8825278810408923,0.9374029201615408,0.9454428754813865,0.7254335260115605,0.7404317958783121,0.7601911303568764,0.7450822962665596,0.6949869791666666,0.8884462151394422,0.4779874213836478,0.8635159010600706,0.8844891432418784,0.9440697725897613,0.00984442512307901,0.01091300421270086,0.21188165680473373,0.8812298812298813,0.6571058071308434,0.112933080529447,0.05148016557668833,0.042511635381448906,0.12890962502160014,2000,5
2000-06-06,0.0,0.018323306079772367,0.50941475826972,0.11024169709615719,0.2157817962394506,0.7271658658307729,0.5097972397341968,0.38882803943044886,0.15073304825901038,0.20487364620938633,0.8497492836676219,0.8996794871794871,0.9438260381095983,0.9335089894606323,0.9770623289981636,0.8743494423791822,0.921404162783473,0.9191270860077022,0.7479126525369298,0.7374877330716388,0.7488427654173513,0.7250100361300682,0.7249348958333333,0.8884462151394422,0.5828092243186582,0.853577738515901,0.8708129944453796,0.9287221640128093,0.014048716360460928,0.0,0.22154733727810652,0.9190809190809193,0.7078459819995634,0.12384763311610816,0.05659476674008962,0.05183230216761131,0.16537065837221362,2000,6
2000-06-13,0.0,0.017409140512961135,0.4865139949109415,0.1111111111111111,0.22497142082114274,0.7232476129591061,0.5253024365309251,0.3702081051478643,0.17218998167379354,0.184115523465704,0.8570916905444126,0.8987179487179486,0.9421999497390867,0.9214197148171109,0.9809602338742927,0.8681040892193308,0.918452935694315,0.9423940949935816,0.7752087347463069,0.7335623159960747,0.7469015977303273,0.7374548374146929,0.6901041666666667,0.8884462151394422,0.5583508036338225,0.857773851590106,0.872496212758795,0.9301978956067469,0.016950709681330084,0.0,0.22354733727810652,0.9044289044289047,0.6977544391233453,0.12727039357241618,0.05684708706415073,0.05266671199263248,0.15664420252289615,2000,6
2000-06-20,0.0,0.017094896099369816,0.44223918575063614,0.11371935315597287,0.21877119218771202,0.7281969850075274,0.49991480661100707,0.37349397590361444,0.17593158216249236,0.17223225030084235,0.8476002865329513,0.8833333333333331,0.9342173341020296,0.9043707377557346,0.98081031445598,0.8681040892193308,0.9173656415035725,0.9340500641848524,0.7607578676942838,0.7347072293097808,0.7469015977303273,0.735046166198314,0.6904296875,0.8884462151394422,0.5408805031446541,0.8734540636042402,0.8886971890254167,0.9073240559007127,0.018366662688738516,0.0,0.2255,0.9151959151959153,0.6910652612117555,0.13344487329030866,0.0479272226351789,0.06204300610046294,0.16614826334888547,2000,6
2000-06-27,0.0,0.01592362146689294,0.4402035623409669,0.11597982959485306,0.2275179432955876,0.7430451011527912,0.5024706082807975,0.36254107338444674,0.16837202199144777,0.1860709987966306,0.8542263610315186,0.8937499999999998,0.9441216905406005,0.9059206447613143,0.9833589445672951,0.8801486988847584,0.9378689033861447,0.9550706033376124,0.8041104688503531,0.7438665358194309,0.7658653128266389,0.750434898969624,0.7041015625,0.8884462151394422,0.6009783368273934,0.8842756183745584,0.8971132805924928,0.9185396160146392,0.01814219388421956,0.0,0.21859171597633134,0.8843378843378844,0.7032624186321209,0.12880162851339608,0.03879595469145314,0.056158871630684046,0.17185069984447907,2000,6
2000-07-04,0.0,0.017237734469184057,0.4376590330788804,0.11467570857242218,0.22422407183407755,0.741601534305335,0.5152496166297498,0.3756845564074478,0.17173182651191202,0.15643802647412755,0.842406876790831,0.8783653846153845,0.914556447440389,0.9195598264104152,0.9796109591094787,0.8843122676579926,0.9417520969245108,0.9592426187419769,0.8426461143224148,0.743048740595355,0.7640734657309244,0.7523083099156964,0.7096354166666667,0.8884462151394422,0.5828092243186582,0.8681537102473498,0.8802810974583404,0.9052580316691999,0.020440868097584275,0.013515973833305384,0.2242485207100592,0.8925518925518927,0.7309307073067394,0.13850020041163197,0.047381665177749444,0.06185140088138401,0.16848107827890105,2000,7
2000-07-11,0.0,0.014752346834416064,0.4340966921119593,0.11389323595896367,0.21198969211989693,0.7374770575983172,0.530584426648492,0.37349397590361444,0.15035125229077578,0.16064981949458487,0.8456303724928367,0.8878205128205128,0.9167738406729049,0.9555176689398636,0.9781117649263521,0.886542750929368,0.9378689033861447,0.961007702182285,0.7719974309569684,0.7437029767746156,0.7543676272958043,0.7532450153887328,0.7415364583333334,0.8884462151394422,0.5925925925925926,0.871024734982332,0.8821747180609326,0.9031920074376871,0.021240242236883755,0.013515973833305384,0.22657988165680473,0.905760905760906,0.7294413701901473,0.13385020018645039,0.04649513430942656,0.06055343004246218,0.18714359771902542,2000,7
2000-07-18,0.0,0.015095158921970275,0.4356234096692112,0.11606677099634846,0.23020286373060006,0.7847023158936708,0.5517123871187595,0.35377875136911285,0.1674557116676848,0.1552346570397112,0.8497492836676219,0.902724358974359,0.9345129865330318,0.9593924364538128,0.9781117649263521,0.8907063197026024,0.9510717614165889,0.9826700898587933,0.7719974309569684,0.7499182204775924,0.7685530834702107,0.7731834604576475,0.7210286458333333,0.8884462151394422,0.549266247379455,0.8851590106007066,0.8954300622790777,0.9065861901037439,0.02296495824122538,0.013515973833305384,0.22938165680473374,0.9250749250749251,0.6737196194486886,0.13900460721571947,0.051793861114710266,0.056437008239024436,0.18843960601347856,2000,7
2000-07-25,0.0,0.012866880352867899,0.3791348600508906,0.11632759520083463,0.20376885326217836,0.7626363655111257,0.5673879706934741,0.3789704271631982,0.13698839340256566,0.1498194945848376,0.8316618911174787,0.8846153846153846,0.9203216698449304,0.9643521388716677,0.9766125707432256,0.8771747211895911,0.9338303821062441,0.9752888318356868,0.7190109184328837,0.7355250245338567,0.7530237419740183,0.7662250769436638,0.7496744791666666,0.9074811863656485,0.5513626834381551,0.8599823321554769,0.8720754081804412,0.9129318359576759,0.02441690202741742,0.013515973833305384,0.22342011834319522,0.9084249084249085,0.6427901960532566,0.13569218574780562,0.05195752835193912,0.04643645196580774,0.18100915845861412,2000,7
2000-08-01,0.0,0.012152688503796638,0.42798982188295165,0.11771865762476091,0.20374117367006483,0.8098616238064793,0.5697733855852785,0.357064622124863,0.135766646304215,0.16726835138387489,0.8173352435530086,0.8775641025641026,0.9061303531568289,0.9724116553006819,0.9767624901615383,0.865278810408922,0.9243553898726311,0.9672657252888318,0.7784200385356452,0.7271835132482826,0.7469015977303273,0.7599357687675632,0.7268880208333334,0.8720672864099159,0.5310971348707197,0.8864840989399292,0.8969028783033159,0.9170638844207015,0.025568606948493444,0.009708860371590133,0.21528402366863905,0.8929958929958932,0.6277941119827443,0.12636741532045595,0.060795559162296536,0.043945584117781586,0.1741835147744946,2000,8
2000-08-08,0.0,0.009381624129400162,0.39134860050890585,0.11789254042775169,0.21187897375144282,0.8247097399517436,0.5556312830124381,0.3614457831325302,0.14592241905925474,0.14079422382671483,0.8180515759312321,0.8669871794871795,0.8947477345632474,0.976596404215747,0.9763127319066003,0.8727137546468402,0.9299471885678781,0.9669448010269577,0.7752087347463069,0.7311089303238469,0.7509332536956849,0.7594005084972567,0.7239583333333333,0.8787073926516158,0.5443745632424878,0.881404593639576,0.892484430230601,0.9090949338134379,0.027714793914906444,0.009708860371590133,0.22634911242603548,0.9103119103119104,0.6157253456931194,0.13074044216660738,0.06979725720988278,0.0449221526537323,0.17046829099706237,2000,8
2000-08-15,0.0,0.010267222022248501,0.3786259541984733,0.1167623022083116,0.2223972187545844,0.8080056092883219,0.5643210086897257,0.3647316538882803,0.16539401343921808,0.12861010830324912,0.8141117478510027,0.8483974358974358,0.9110086182683637,0.9756664600123992,0.9766125707432256,0.8640892193308551,0.9308791550170861,0.9913350449293967,0.7784200385356452,0.7301275760549558,0.7564581155741379,0.7775993576876756,0.7418619791666666,0.9034971226206286,0.6002795248078266,0.8889134275618373,0.9013213263760309,0.9139648480734324,0.028854186201135446,0.009708860371590133,0.2259112426035503,0.9296259296259299,0.6361010181416668,0.13957656850249728,0.08321797066264772,0.04330277951183935,0.16951788491446348,2000,8
2000-08-22,0.0,0.009695868542991481,0.3638676844783715,0.11615371239784386,0.2270473902296576,0.8344022602132355,0.5513716135627875,0.339539978094195,0.16195784972510688,0.12093862815884479,0.8146489971346704,0.8440705128205128,0.9095303561133531,0.9790762554246745,0.9766125707432256,0.8672118959107806,0.9378689033861447,1.0,0.7655748233782914,0.7208047105004907,0.7579513214872333,0.792185200053526,0.779296875,0.9278441788401948,0.6086652690426275,0.9041519434628975,0.9147870728833529,0.9166211649425202,0.02893753326779222,0.009708860371590133,0.22847337278106508,0.9337329337329336,0.6383093455904066,0.13205775457906804,0.08070840635847218,0.05018820577164368,0.17254190426818736,2000,8
2000-08-29,0.0,0.009095947389771653,0.3450381679389313,0.11737089201877934,0.24133005976023936,0.8428574374626219,0.5157607769637076,0.3110624315443591,0.173564447159438,0.11221419975932614,0.8209169054441261,0.8493589743589742,0.9089390512513489,0.9837259764414135,0.9766125707432256,0.8758364312267657,0.9465672569120844,0.9979139922978179,0.8394348105330763,0.7343801112201506,0.7698969687919966,0.7868325973504616,0.8144531249999999,0.9654714475431607,0.6715583508036338,0.9081272084805654,0.9179431072210067,0.9178017502176703,0.030014415254028592,0.009708860371590133,0.23268343195266275,0.9302919302919306,0.6743230577631697,0.1324315560499543,0.0926902120172669,0.049415604081809256,0.16070502851218252,2000,8
2000-09-05,0.0,0.01083857550150552,0.30381679389312977,0.11997913406364111,0.2526510129346734,0.8453321234868325,0.5097972397341968,0.30668127053669214,0.18188759926695172,0.15628760529482552,0.8065902578796562,0.8302884615384616,0.8826259848921608,0.9727216367017979,0.9766125707432256,0.8681040892193308,0.9324324324324322,0.9813863928112965,0.8185613359023761,0.7268563951586523,0.7564581155741379,0.7746554262009903,0.8427734375,0.9942452412571935,0.7030048916841369,0.8964222614840989,0.9084750042080458,0.9127842627982822,0.0327213006688602,0.0036881411660366625,0.2304497041420118,0.9663669663669667,0.6334818390745568,0.1348567619785357,0.08457504483800352,0.055182303094733334,0.16243303957145325,2000,9
2000-09-12,1.0,0.009724436216954346,0.3414758269720102,0.12293514171448444,0.25882356197599077,0.9041059165618364,0.5268359175327995,0.2541073384446877,0.18532376298106293,0.1377858002406739,0.8216332378223496,0.8435897435897435,0.8886868597277041,0.9513329200247984,0.9766125707432256,0.8817843866171005,0.9439266853059955,0.9874839537869063,0.8249839434810531,0.7432122996401701,0.7676571599223534,0.779205138498595,0.8183593749999999,0.9433377600708278,0.6491963661774982,0.9257950530035335,0.9358273018010437,0.9086522143352566,0.03148340730385499,0.0036881411660366625,0.2228076923076923,0.9321789321789324,0.6047350649017166,0.1329652364632076,0.07045192615879814,0.05931108652520846,0.14299291515465704,2000,9
2000-09-19,1.0,0.008638864606366037,0.37760814249363867,0.12467396974439227,0.2602629007658943,0.9234909570848198,0.5287101720906457,0.25739320920043807,0.20235186316432494,0.15207581227436825,0.8497492836676219,0.8564102564102565,0.8809998965216491,0.9593924364538128,0.9772122484164761,0.9082527881040892,0.9493631562597078,0.9679075738125803,0.8073217726396916,0.7664376840039254,0.774973868896521,0.7654221865382042,0.8424479166666667,0.9464364763169544,0.6498951781970649,0.9255742049469966,0.9356168995118668,0.8986172394964803,0.027424026307365068,0.0036881411660366625,0.2160739644970414,0.9062049062049062,0.6199750921206363,0.12144044171624416,0.05355328391492031,0.04513230031336725,0.12398479350267844,2000,9
2000-09-26,1.0,0.010667169457728443,0.3888040712468193,0.12589114936532778,0.2440149801952518,0.8620362541502546,0.5401260862157098,0.31653888280394304,0.16409590714722053,0.18727436823104696,0.8400787965616046,0.8483974358974358,0.8781911984271291,0.96264724116553,0.9766125707432256,0.896802973977695,0.9383348866107486,0.9688703465982029,0.741490044958253,0.757932613673536,0.7643721069135436,0.7689013782951961,0.8756510416666666,0.9694555112881806,0.6680642907058001,0.9348498233215548,0.9419289681871741,0.8965512152649675,0.028451657754213322,0.0036881411660366625,0.20749112426035501,0.8687978687978688,0.6069562314635305,0.1224244853474327,0.04785902795300023,0.040082575668609496,0.114135130464835,2000,9
2000-10-03,1.0,0.008781702976180278,0.4020356234096692,0.12502173535037384,0.2460355904195396,0.8845146522035019,0.5578463111262568,0.31325301204819267,0.16844838118509467,0.18682310469314087,0.8554799426934099,0.8588141025641025,0.8703564090055731,0.9750464972101673,0.9766125707432256,0.9046840148698885,0.9375582479030755,0.9579589216944802,0.8683365446371225,0.7592410860320575,0.7601911303568764,0.762745885186672,0.8649088541666666,0.9384683488269145,0.6533892382948986,0.9165194346289753,0.9236239690287831,0.8894677036140666,0.029722700520729756,0.007700752229378549,0.20548816568047337,0.8937728937728939,0.6301179914491507,0.12014114383250091,0.06537824180470406,0.03945213268970463,0.11957836530153795,2000,10
2000-10-10,1.0,0.009238785759585894,0.4585241730279898,0.12415232133541992,0.2551698558170047,0.8874017858984142,0.5435338217754304,0.30449069003285856,0.17692425167990225,0.2320998796630566,0.8314828080229226,0.8435897435897435,0.8614868360755096,0.972101673899566,0.9766125707432256,0.9008178438661709,0.9344516930723827,0.9627727856225932,0.8506743737957609,0.7548249918220478,0.7578020008959236,0.7655560016057807,0.896484375,0.9384683488269145,0.6422082459818308,0.9065812720848057,0.9114206362565225,0.8933046057583045,0.03011765196159219,0.007700752229378549,0.19518934911242605,0.8552558552558553,0.6148137686648608,0.12017717288993576,0.047129344853688304,0.03493395800755296,0.12320718852600657,2000,10
2000-10-17,0.0,0.00783896973540621,0.467175572519084,0.12484785254738306,0.25248493538199224,0.9189540327071002,0.5489861986709832,0.29901423877327504,0.1754734270006109,0.2769253910950662,0.8244985673352436,0.8277243589743588,0.8461129096633998,0.9821760694358339,0.976462651324913,0.9024535315985129,0.9339857098477788,0.9584403080872914,0.8394348105330763,0.7612037945698397,0.7603404509481859,0.7655560016057807,0.9475911458333334,0.9389110225763613,0.6093640810621943,0.907243816254417,0.9086854064972227,0.8816463261661968,0.02558091958334044,0.007700752229378549,0.18232544378698226,0.8394938394938398,0.5782479746299126,0.10862760816598588,0.05304182379858019,0.027832203274595013,0.10713668567478832,2000,10
2000-10-24,0.0,0.007638996017666266,0.4366412213740458,0.1266736219787863,0.2485267537097574,0.9505062795157866,0.5467711705571647,0.30449069003285856,0.1783750763591936,0.22337545126353794,0.8133954154727794,0.818429487179487,0.8456694310168966,0.9902355858648481,0.9766125707432256,0.8953159851301116,0.9319664492078286,0.9703145057766367,0.83140655105973,0.7564605822701995,0.7603404509481859,0.7749230563361434,0.9690755208333333,0.9499778663125277,0.6156533892382949,0.9189487632508835,0.9183639117993605,0.8732346560807519,0.023809794416883107,0.007700752229378549,0.19607396449704143,0.9143079143079142,0.5673218894038802,0.09632818868417378,0.05308956007610527,0.028283402661458318,0.10489027129773634,2000,10
2000-10-31,0.0,0.0045708278340561015,0.438676844783715,0.1276299773952356,0.2331645800867479,0.9346270441937679,0.5658544896916,0.303395399780942,0.17325901038485034,0.21359807460890498,0.828259312320917,0.840224358974359,0.8583824855499874,0.9961252324860508,0.9766125707432256,0.9017100371747213,0.9333643988816402,0.9707958921694481,0.858702633269107,0.7602224403009487,0.7595938479916382,0.7734510905928007,0.95703125,0.9291722000885348,0.5967854647099929,0.8911219081272084,0.8992173034842619,0.8778094240219588,0.024761655803134247,0.007477228522346058,0.20658579881656805,0.9217449217449218,0.5508493073298496,0.10710538048936469,0.04341955414316789,0.03121310826931041,0.10912389839294973,2000,10
2000-11-07,0.0,0.004439416533826984,0.4193384223918575,0.1276299773952356,0.2432676312081865,0.9131797653172755,0.5336513886522407,0.28806133625410735,0.17860415394013437,0.23285198555956685,0.8472421203438396,0.858653846153846,0.8672520584800508,0.9999999999999999,0.9766125707432256,0.905724907063197,0.9369369369369369,0.9672657252888318,0.858702633269107,0.7662741249591102,0.7630282215917576,0.768232302957313,1.0,0.9322709163346613,0.5904961565338923,0.8858215547703179,0.8941676485440162,0.8662987175892448,0.022641041232172726,0.007477228522346058,0.2086213017751479,0.9145299145299146,0.5892382554213155,0.10579257170908338,0.04489937874644534,0.03712196599316403,0.1230343874200795,2000,11
2000-11-14,1.0,0.004439416533826984,0.4396946564885496,0.12528255955486003,0.25121167414476986,0.9257594192736798,0.5479638780030669,0.2825848849945234,0.18982895540623088,0.26143200962695545,0.8338108882521489,0.8405448717948718,0.85734770204148,0.9917854928704277,0.9766125707432256,0.9060223048327138,0.9288598943771358,0.9555519897304237,0.8522800256904302,0.7657834478246647,0.7564581155741379,0.75966813863241,0.8971354166666666,0.9176626826029217,0.6051712089447938,0.8756625441696112,0.8849099478202325,0.8564113159098622,0.02422368837289479,0.007477228522346058,0.19443491124260356,0.895659895659896,0.541219972524298,0.10066518647289038,0.03271298904111458,0.03644825731962842,0.10730948678071539,2000,11
2000-11-21,1.0,0.005353582100638216,0.46005089058524173,0.12258737610850287,0.26333533549049626,0.9614361427893836,0.5828931674902029,0.26725082146768875,0.19204337202199143,0.2585740072202166,0.8175143266475644,0.8243589743589743,0.8498085650509261,0.9902355858648481,0.976012893069975,0.898289962825279,0.9287045666356011,0.9573170731707318,0.844251766217084,0.759731763166503,0.7543676272958043,0.7600695838351399,0.8284505208333334,0.8831341301460823,0.5842068483577917,0.8624116607773851,0.8737586264938564,0.8493278042589613,0.026203181205994158,0.007477228522346058,0.1835473372781065,0.8752358752358755,0.5172750266411598,0.10521835860621592,0.025163837723934296,0.03654715033592722,0.11041990668740281,2000,11
2000-11-28,0.0,0.0072104809082235155,0.46361323155216283,0.12102243088158582,0.25898963952867193,0.9342145965230662,0.5827227807122168,0.26834611171960576,0.1848656078191814,0.2739169675090253,0.8080229226361031,0.8131410256410256,0.8407911659053616,0.9789212647241164,0.976012893069975,0.8808921933085503,0.9119291705498602,0.9492939666238769,0.8554913294797687,0.7427216225057245,0.7394355681648501,0.7523083099156964,0.8020833333333334,0.8826914563966357,0.5932914046121593,0.7943904593639576,0.8323093755260058,0.8413588536516978,0.02451635023195109,0.007477228522346058,0.18022781065088753,0.8585858585858588,0.5205875178142693,0.09162414487283996,0.01833073056963018,0.03940268618155522,0.08000691204423707,2000,11
2000-12-05,1.0,0.008038943453146152,0.37760814249363867,0.11789254042775169,0.24395962101102486,0.8896702480872738,0.5958425626171409,0.2924424972617745,0.14905314599877825,0.2340553549939832,0.7920845272206305,0.7865384615384616,0.7925998196520171,0.9465282083075015,1.0,0.8756877323420076,0.8912705809257533,0.9231386392811297,0.8570969813744379,0.7368334968923781,0.7201732118859192,0.7254114813327981,0.7942708333333334,0.8366533864541833,0.6261355695317959,0.8091872791519436,0.8424086854064974,0.8297005740595899,0.02646269366353926,0.010595744757557868,0.1910414201183432,0.8549228549228549,0.5177885911641223,0.09660516206320399,0.012247764919291595,0.04175139531865185,0.09184378780024194,2000,12
2000-12-12,1.0,0.008124646475034691,0.3419847328244275,0.11363241175447747,0.2520143823160622,0.8853395475449053,0.6048730618504004,0.3012048192771084,0.15019853390348198,0.23240072202166065,0.7820558739255015,0.7753205128205127,0.7998433042115688,0.949628022318661,0.9907049960646155,0.8869888475836432,0.897794346070208,0.9236200256739411,0.8554913294797687,0.7433758586849852,0.7243541884425865,0.7208617690351934,0.8232421875,0.8548030101814962,0.6715583508036338,0.8290636042402827,0.8588200639622959,0.8212889039741451,0.027902324814884305,0.010595744757557868,0.19112426035502958,0.872904872904873,0.5436722431214452,0.10224596136784317,0.019776457831818278,0.04600379501950047,0.09564541213063765,2000,12
2000-12-19,1.0,0.0074961576478519976,0.33944020356234095,0.11276299773952356,0.2472811720646485,0.8636860448330619,0.6225932867609474,0.3198247535596932,0.14752596212583993,0.2668471720818292,0.7718481375358166,0.75,0.774269368929886,0.9277743335399876,0.986507252351861,0.8758364312267657,0.8817955886921403,0.8981065468549422,0.8474630700064225,0.734870788354596,0.7119605793638945,0.7023952897096214,0.8222656249999999,0.8570163789287295,0.6212438853948288,0.8189045936395759,0.8527183975761656,0.8289627082626211,0.030327913879749147,0.010595744757557868,0.17131360946745564,0.8369408369408369,0.4928421944612068,0.10737785023621552,0.0,0.04275886792219592,0.09054777950578885,2000,12
